,DateTime,Hydro,Coal,Utility Solar,Petroleum Liquids,All,Wind,Natural Gas,Other Renewable,Nuclear
152,2013-09-01,764.287548333,2946.27410167,1.92643333333,14.9754691667,6486.04007667,4.16891666667,489.635030833,97.68207,2199.04066667
153,2013-10-01,746.640011667,2991.05155833,1.94355416667,15.9647775,6521.95865417,4.16958333333,497.261189167,97.4877041667,2204.41416667
154,2013-11-01,752.61137,2995.60125333,1.936235,16.3322491667,6575.97585,4.3455,495.353486667,96.5715741667,2253.53933333
155,2013-12-01,770.467849167,2957.93847917,2.120845,16.3080891667,6612.15887333,4.36616666667,504.026204167,95.7592558333,2304.616
156,2014-01-01,741.720834167,2989.54849917,2.2900825,15.4272816667,6625.5738725,4.26166666667,516.6348175,95.0832125,2305.83383333
157,2014-02-01,720.9620025,2982.6903725,2.51103,10.4029933333,6585.757685,4.07516666667,513.773030833,94.8321625,2304.91008333
158,2014-03-01,697.962560833,2985.91219417,2.81039416667,9.95753333333,6598.86781083,3.99575,564.9179525,94.3874091667,2286.93158333
159,2014-04-01,735.218936667,2872.15709417,3.22095666667,10.1500266667,6529.62395583,4.03958333333,598.287456667,93.7323141667,2261.38208333
160,2014-05-01,767.577679167,2792.47462333,3.689175,10.3721008333,6530.69278917,3.97658333333,625.245814167,92.6136875,2283.05891667
161,2014-06-01,762.217851667,2729.436695,4.13259833333,10.7486866667,6498.44549667,3.89883333333,639.926053333,92.9864991667,2304.32758333
162,2014-07-01,764.314740833,2721.02492917,4.5814825,11.1492533333,6545.79839417,3.8595,650.791050833,93.0198958333,2344.69033333
163,2014-08-01,797.8106275,2726.28188583,5.0544025,11.7868741667,6593.81586917,3.83066666667,674.405083333,92.6320525,2332.18475
164,2014-09-01,797.72157,2727.61197167,5.53241666667,12.3951225,6578.767785,3.83,679.480335833,92.2498441667,2313.22508333
165,2014-10-01,788.273566667,2682.90917667,5.89640333333,11.6514608333,6509.80176667,3.775,708.090268333,93.0010466667,2270.87283333
166,2014-11-01,779.770105,2645.49970417,6.19363416667,11.2650225,6431.51587417,3.66816666667,730.777156667,92.9321058333,2212.77916667
167,2014-12-01,773.903845,2631.06992417,6.29234083333,11.0843525,6356.05846667,3.56083333333,743.432541667,93.6944858333,2143.46691667
168,2015-01-01,798.436666667,2548.86094583,6.345585,11.2611233333,6267.88634583,3.82008333333,776.977535833,93.8176275,2080.03933333
169,2015-02-01,819.724758333,2504.03868583,6.3046975,11.6177358333,6186.58604,3.76525,794.260186667,92.9437608333,2006.62491667
170,2015-03-01,859.069025,2429.56715417,6.4384375,10.0960125,6112.23925833,3.82791666667,793.35492,93.3239558333,1971.93183333
171,2015-04-01,826.2407575,2334.99569833,6.33874666667,9.7701375,6043.500255,3.89916666667,819.991293333,93.0081025,2003.579
